unique_id,first_name,surname,dob,city,email,group
579,Isabella,mitth,1982-07-30,London,,171
863,Isabella,White,2010-11-04,London,,260
56.2
579,Isabella,mitth,1982-07-30,London,,171
1645,asabellI,Spencer,1983-08-29,London,,483
54.6
579,Isabella,mitth,1982-07-30,London,,171
1646,Iseballa,Spencer,1983-08-29,London,is@meyers.net,483
54.6
579,Isabella,mitth,1982-07-30,London,,171
1650,Isabella,Spencer,1983-08-29,London,is@myers.net,483
60.2
580,Smith,Isabella,1983-06-30,Ldodon,is@burns.info,171
581,Iaaballe,Smith,1982-07-30,London,is@burns.info,171
55.4
580,Smith,Isabella,1983-06-30,Ldodon,is@burns.info,171
737,Smith,Isaac,2015-12-19,London,isaacs@taylor-chapman.com,217
55.6
580,Smith,Isabella,1983-06-30,Ldodon,is@burns.info,171
897,Taylor,Isabella,1981-01-26,London,i.t@jones-carr.net,271
54.6
581,Iaaballe,Smith,1982-07-30,London,is@burns.info,171
736,Isaac,Smith,2015-11-18,London,isaacs@taylor-chapman.com,217
60.8
581,Iaaballe,Smith,1982-07-30,London,is@burns.info,171
1482,Leon,Smith,2001-09-05,London,leon.smith82@weber-sims.com,436
55.6
581,Iaaballe,Smith,1982-07-30,London,is@burns.info,171
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
60.2
581,Iaaballe,Smith,1982-07-30,London,is@burns.info,171
1854,,Smith,1999-05-22,London,emiliasmith@pena-jarvs.com,543
60.2
582,Ollie,Gardner,1973-02-09,,omgardner@davis.com,172
583,Ollei,Gardner,1973-02-09,Newcastle-upon-Tyne,agardner@dovis.com,172
60.6
583,Ollei,Gardner,1973-02-09,Newcastle-upon-Tyne,agardner@dovis.com,172
585,Ollie,,1973-02-09,Newcastle-upon-Tyne,,172
58.4
584,Ollie,,1973-01-10,Newcastle-upon-Tyne,,172
585,Ollie,,1973-02-09,Newcastle-upon-Tyne,,172
61.8
586,Harrison,Morgan,1995-10-18,,h.m67@knight.com,173
587,Harrison,Morrgan,1995-10-18,London,,173
55.0
586,Harrison,Morgan,1995-10-18,,h.m67@knight.com,173
588,Harrison,Morgan,1995-10-18,London,htm67@knigh..cm,173
85.0
587,Harrison,Morrgan,1995-10-18,London,,173
588,Harrison,Morgan,1995-10-18,London,htm67@knigh..cm,173
79.0
587,Harrison,Morrgan,1995-10-18,London,,173
654,Harrison,Ivy,1987-11-14,London,ivyh84@davis-prince.info,193
60.2
587,Harrison,Morrgan,1995-10-18,London,,173
764,Harrison,,2010-10-07,London,harrisonjohnston@williams.com,226
55.6
588,Harrison,Morgan,1995-10-18,London,htm67@knigh..cm,173
654,Harrison,Ivy,1987-11-14,London,ivyh84@davis-prince.info,193
60.2
588,Harrison,Morgan,1995-10-18,London,htm67@knigh..cm,173
764,Harrison,,2010-10-07,London,harrisonjohnston@williams.com,226
57.8
588,Harrison,Morgan,1995-10-18,London,htm67@knigh..cm,173
766,Hrraison,Johnston,2020-10-03,London,harrisonjoh.nston@williams.com,226
55.6
589,White,Harry,1972-01-14,London,harry.white95@brock.biz,174
590,Harry,White,1972-01-14,London,harry.white95@brock.biz,174
67.2
589,White,Harry,1972-01-14,London,harry.white95@brock.biz,174
1698,Henderson,Harry,2009-05-01,London,harryh71@bowman.com,497
62.6
590,Harry,White,1972-01-14,London,harry.white95@brock.biz,174
591,Harry,White,1972-01-14,Lndon,harry.white95@br@ock.biz,174
90.2
590,Harry,White,1972-01-14,London,harry.white95@brock.biz,174
860,Isabella,White,2010-11-04,London,i.white@burnett.com,260
57.8
590,Harry,White,1972-01-14,London,harry.white95@brock.biz,174
861,Isabella,White,2010-11-04,London,i.white@burnett.com,260
57.8
590,Harry,White,1972-01-14,London,harry.white95@brock.biz,174
863,Isabella,White,2010-11-04,London,,260
57.8
590,Harry,White,1972-01-14,London,harry.white95@brock.biz,174
1699,Harry,Henderson,2009-05-01,London,,497
58.0
592,Esme,,1993-12-24,Edinburgh,eberry56@mckinney.biz,175
593,,Berr,1993-12-24,Edinburgh,eberry56@mckinney.biz,175
65.6
592,Esme,,1993-12-24,Edinburgh,eberry56@mckinney.biz,175
594,Esme,Berry,1993-12-24,,eberry56@mckinney.biz,175
69.8
593,,Berr,1993-12-24,Edinburgh,eberry56@mckinney.biz,175
594,Esme,Berry,1993-12-24,,eberry56@mckinney.biz,175
63.2
594,Esme,Berry,1993-12-24,,eberry56@mckinney.biz,175
595,Esme,Berry,2003-11-22,Edinbguh,,175
62.8
596,,Johnson,1976-06-14,Lnndoo,,176
597,,Johnson,1976-05-15,London,violetj@hayes.org,176
57.2
597,,Johnson,1976-05-15,London,violetj@hayes.org,176
734,Stanley,Johsnon,1996-02-20,London,sjohnso12@landry-sulolivan.org,216
54.6
597,,Johnson,1976-05-15,London,violetj@hayes.org,176
1486,,Johnson,1971-10-29,London,,438
58.6
598,Rose,Whti,1988-12-07,,roswhite@mccormick.biz,177
600,Rose,White,1988-12-07,oLondno,rosewhite@mccormick.biz,177
62.4
599,Ross,White,1998-11-05,,,177
600,Rose,White,1988-12-07,oLondno,rosewhite@mccormick.biz,177
60.6
601,George,CapbelCl,2019-11-05,,george.carpbell2@bumns.org,178
604,Georeg,Campbell,2019-11-05,Kingston-upon-Hull,george.campbell2@burns.org,178
66.0
601,George,CapbelCl,2019-11-05,,george.carpbell2@bumns.org,178
605,George,Calpbeml,2019-11-05,Kingston-upon-Hull,george.campbell2e@burnsorg,178
69.2
602,,Campbepll,2019-11-05,Kingston-upon-Hull,george.campbell2@burns.org,178
604,Georeg,Campbell,2019-11-05,Kingston-upon-Hull,george.campbell2@burns.org,178
81.8
602,,Campbepll,2019-11-05,Kingston-upon-Hull,george.campbell2@burns.org,178
605,George,Calpbeml,2019-11-05,Kingston-upon-Hull,george.campbell2e@burnsorg,178
73.6
604,Georeg,Campbell,2019-11-05,Kingston-upon-Hull,george.campbell2@burns.org,178
605,George,Calpbeml,2019-11-05,Kingston-upon-Hull,george.campbell2e@burnsorg,178
91.8
607,Carter,O connor,1981-01-07,Birmingham,,179
609,,O connor,1981-01-08,Birmingham,carter.o connor83@ritter-garcia.org,179
65.0
607,Carter,O connor,1981-01-07,Birmingham,,179
610,Carter,O connror,1991-01-04,Birmingham,,179
79.0
607,Carter,O connor,1981-01-07,Birmingham,,179
611,Carter,O connor,1981-01-07,,carter.o conno83@ritter-garcia.org,179
69.0
608,,O connor,1981-01-07,,carter.o connor83@ritter-garcia.org,179
609,,O connor,1981-01-08,Birmingham,carter.o connor83@ritter-garcia.org,179
63.4
608,,O connor,1981-01-07,,carter.o connor83@ritter-garcia.org,179
611,Carter,O connor,1981-01-07,,carter.o conno83@ritter-garcia.org,179
53.8
609,,O connor,1981-01-08,Birmingham,carter.o connor83@ritter-garcia.org,179
610,Carter,O connror,1991-01-04,Birmingham,,179
55.0
610,Carter,O connror,1991-01-04,Birmingham,,179
611,Carter,O connor,1981-01-07,,carter.o conno83@ritter-garcia.org,179
56.8
612,Phoebe,Watts,1974-07-17,Glasgow,phoebew@hart.com,180
613,Phoebe,,1975-08-17,Glasgow,phoebew@hart.com,180
86.6
617,,Stephenson,2010-11-04,London,,183
620,,Stephenson,2000-10-09,London,,183
61.8
617,,Stephenson,2010-11-04,London,,183
621,Alfie,Stephenson,2010-09-05,London,a.s68@allen.com,183
61.8
618,Alfie,Stepheson,2000-10-09,London,,183
619,Alfie,Sephenson,2000-10-09,London,,183
81.2
618,Alfie,Stepheson,2000-10-09,London,,183
620,,Stephenson,2000-10-09,London,,183
59.6
618,Alfie,Stepheson,2000-10-09,London,,183
621,Alfie,Stephenson,2010-09-05,London,a.s68@allen.com,183
75.8
618,Alfie,Stepheson,2000-10-09,London,,183
622,Alfie,StephSenson,2000-10-09,London,a.s68@allen.com,183
81.2
618,Alfie,Stepheson,2000-10-09,London,,183
878,Alfie,,2014-03-16,London,a.brown39@doyle.com,266
57.8
618,Alfie,Stepheson,2000-10-09,London,,183
879,Alfie,Brown,2014-03-16,London,a.brown39@doyle.com,266
57.8
618,Alfie,Stepheson,2000-10-09,London,,183
1181,Alfie,Watson,1988-08-18,London,,359
53.4
618,Alfie,Stepheson,2000-10-09,London,,183
1184,Alfie,WWatson,1988-09-18,London,aw73@morrisr.org,359
53.4
618,Alfie,Stepheson,2000-10-09,London,,183
1185,Alfie,Watson,1978-09-21,London,aw73@morris.org,359
53.4
619,Alfie,Sephenson,2000-10-09,London,,183
621,Alfie,Stephenson,2010-09-05,London,a.s68@allen.com,183
64.6
619,Alfie,Sephenson,2000-10-09,London,,183
622,Alfie,StephSenson,2000-10-09,London,a.s68@allen.com,183
73.2
619,Alfie,Sephenson,2000-10-09,London,,183
778,Alfie,Turner,2016-04-02,oLndon,alfie.turner87@taylor.com,233
54.6
619,Alfie,Sephenson,2000-10-09,London,,183
878,Alfie,,2014-03-16,London,a.brown39@doyle.com,266
57.8
619,Alfie,Sephenson,2000-10-09,London,,183
879,Alfie,Brown,2014-03-16,London,a.brown39@doyle.com,266
57.8
619,Alfie,Sephenson,2000-10-09,London,,183
1181,Alfie,Watson,1988-08-18,London,,359
55.8
619,Alfie,Sephenson,2000-10-09,London,,183
1184,Alfie,WWatson,1988-09-18,London,aw73@morrisr.org,359
53.4
619,Alfie,Sephenson,2000-10-09,London,,183
1185,Alfie,Watson,1978-09-21,London,aw73@morris.org,359
55.8
620,,Stephenson,2000-10-09,London,,183
621,Alfie,Stephenson,2010-09-05,London,a.s68@allen.com,183
59.6
620,,Stephenson,2000-10-09,London,,183
622,Alfie,StephSenson,2000-10-09,London,a.s68@allen.com,183
56.2
621,Alfie,Stephenson,2010-09-05,London,a.s68@allen.com,183
622,Alfie,StephSenson,2000-10-09,London,a.s68@allen.com,183
93.8
621,Alfie,Stephenson,2010-09-05,London,a.s68@allen.com,183
777,Alfie,Turner,2016-04-02,Londdon,alfie.turner87@taylor.com,233
54.8
621,Alfie,Stephenson,2010-09-05,London,a.s68@allen.com,183
778,Alfie,Turner,2016-04-02,oLndon,alfie.turner87@taylor.com,233
57.4
621,Alfie,Stephenson,2010-09-05,London,a.s68@allen.com,183
878,Alfie,,2014-03-16,London,a.brown39@doyle.com,266
64.6
621,Alfie,Stephenson,2010-09-05,London,a.s68@allen.com,183
879,Alfie,Brown,2014-03-16,London,a.brown39@doyle.com,266
64.6
621,Alfie,Stephenson,2010-09-05,London,a.s68@allen.com,183
1181,Alfie,Watson,1988-08-18,London,,359
55.6
621,Alfie,Stephenson,2010-09-05,London,a.s68@allen.com,183
1184,Alfie,WWatson,1988-09-18,London,aw73@morrisr.org,359
62.6
621,Alfie,Stephenson,2010-09-05,London,a.s68@allen.com,183
1185,Alfie,Watson,1978-09-21,London,aw73@morris.org,359
60.6
622,Alfie,StephSenson,2000-10-09,London,a.s68@allen.com,183
878,Alfie,,2014-03-16,London,a.brown39@doyle.com,266
60.0
622,Alfie,StephSenson,2000-10-09,London,a.s68@allen.com,183
879,Alfie,Brown,2014-03-16,London,a.brown39@doyle.com,266
60.0
622,Alfie,StephSenson,2000-10-09,London,a.s68@allen.com,183
1181,Alfie,Watson,1988-08-18,London,,359
53.4
622,Alfie,StephSenson,2000-10-09,London,a.s68@allen.com,183
1184,Alfie,WWatson,1988-09-18,London,aw73@morrisr.org,359
56.0
622,Alfie,StephSenson,2000-10-09,London,a.s68@allen.com,183
1185,Alfie,Watson,1978-09-21,London,aw73@morris.org,359
56.2
627,Noah,Jordan,1973-03-11,Birmingham,noah.j@roberson.com,186
628,Noah,Jordan,1973-03-11,,noah.j@roberson.com,186
94.0
627,Noah,Jordan,1973-03-11,Birmingham,noah.j@roberson.com,186
629,Noah,Jordan,1973-03-11,Birmingham,noah.j@roberson.com,186
116.2
627,Noah,Jordan,1973-03-11,Birmingham,noah.j@roberson.com,186
630,Noah,Jordan,1973-03-11,,noh.j@roberson.com,186
75.0
627,Noah,Jordan,1973-03-11,Birmingham,noah.j@roberson.com,186
1651,Harry,Jordan,1987-04-18,Birmingham,hj@mitchell.org,484
59.6
628,Noah,Jordan,1973-03-11,,noah.j@roberson.com,186
629,Noah,Jordan,1973-03-11,Birmingham,noah.j@roberson.com,186
94.0
628,Noah,Jordan,1973-03-11,,noah.j@roberson.com,186
630,Noah,Jordan,1973-03-11,,noh.j@roberson.com,186
75.0
629,Noah,Jordan,1973-03-11,Birmingham,noah.j@roberson.com,186
630,Noah,Jordan,1973-03-11,,noh.j@roberson.com,186
75.0
629,Noah,Jordan,1973-03-11,Birmingham,noah.j@roberson.com,186
1651,Harry,Jordan,1987-04-18,Birmingham,hj@mitchell.org,484
59.6
631,Arcihie,Ward,2014-11-25,Bristol,aw63@moore.com,187
632,Archie,Ward,2014-11-25,Bristol,aw63@moore.com,187
103.8
631,Arcihie,Ward,2014-11-25,Bristol,aw63@moore.com,187
633,Arhchie,Ward,2014-11-25,Britol,aw63@moore.om,187
92.4
631,Arcihie,Ward,2014-11-25,Bristol,aw63@moore.com,187
635,Archie,,2014-11-25,Bristol,,187
55.6
632,Archie,Ward,2014-11-25,Bristol,aw63@moore.com,187
633,Arhchie,Ward,2014-11-25,Britol,aw63@moore.om,187
82.4
632,Archie,Ward,2014-11-25,Bristol,aw63@moore.com,187
635,Archie,,2014-11-25,Bristol,,187
69.6
636,Evie,Jones,1990-07-05,Sheffield,evie.j@hudson.org,188
637,Evie,Jones,1989-07-05,,evie.j@hudon.org,188
81.8
636,Evie,Jones,1990-07-05,Sheffield,evie.j@hudson.org,188
638,,Jones,1989-07-03,Sheffield,evie.j@hudson.org,188
84.2
636,Evie,Jones,1990-07-05,Sheffield,evie.j@hudson.org,188
1625,Evie,Jones,2005-11-19,London,evie.jones@foley.com,477
62.4
636,Evie,Jones,1990-07-05,Sheffield,evie.j@hudson.org,188
1626,Evie,Jones,2005-11-20,London,evie.jooes@foley.com,477
62.4
636,Evie,Jones,1990-07-05,Sheffield,evie.j@hudson.org,188
1627,Evie,Jones,2005-11-18,London,evie.jones@foley.com,477
62.4
637,Evie,Jones,1989-07-05,,evie.j@hudon.org,188
638,,Jones,1989-07-03,Sheffield,evie.j@hudson.org,188
57.4
637,Evie,Jones,1989-07-05,,evie.j@hudon.org,188
1625,Evie,Jones,2005-11-19,London,evie.jones@foley.com,477
62.4
637,Evie,Jones,1989-07-05,,evie.j@hudon.org,188
1626,Evie,Jones,2005-11-20,London,evie.jooes@foley.com,477
62.4
637,Evie,Jones,1989-07-05,,evie.j@hudon.org,188
1627,Evie,Jones,2005-11-18,London,evie.jones@foley.com,477
62.4
639,,Sharp,2000-10-20,Aberdeen,fs11@hill-diaz.biz,189
640,Forence,Sharp,2000-10-20,Aberdeen,fs11@hill-diaz.biz,189
91.2
639,,Sharp,2000-10-20,Aberdeen,fs11@hill-diaz.biz,189
642,Florence,Sharpp,2000-09-20,Aberdeen,fs11@hill-diaz.biz,189
81.8
639,,Sharp,2000-10-20,Aberdeen,fs11@hill-diaz.biz,189
643,Sharp,Florence,2000-10-20,Aberdeen,fs11@hill-diaz.biz,189
69.0
640,Forence,Sharp,2000-10-20,Aberdeen,fs11@hill-diaz.biz,189
642,Florence,Sharpp,2000-09-20,Aberdeen,fs11@hill-diaz.biz,189
84.6
640,Forence,Sharp,2000-10-20,Aberdeen,fs11@hill-diaz.biz,189
643,Sharp,Florence,2000-10-20,Aberdeen,fs11@hill-diaz.biz,189
69.0
641,Florence,,2000-11-21,Aberdeen,,189
642,Florence,Sharpp,2000-09-20,Aberdeen,fs11@hill-diaz.biz,189
61.2
642,Florence,Sharpp,2000-09-20,Aberdeen,fs11@hill-diaz.biz,189
643,Sharp,Florence,2000-10-20,Aberdeen,fs11@hill-diaz.biz,189
67.4
644,Hill,Kai,2010-06-06,,kai.h24@hebert.net,190
646,Hill,Kai,2020-07-04,London,kaih24@hebert.net,190
75.8
645,Kai,Hill,2010-06-06,Londo,kai.h24@hebert.net,190
647,Kai,Hill,2010-06-06,London,kai.h24@hebert.net,190
120.0
645,Kai,Hill,2010-06-06,Londo,kai.h24@hebert.net,190
717,Kai,ddwarEs,1983-01-09,LondoL,kai.e47@frost.org,212
64.6
645,Kai,Hill,2010-06-06,Londo,kai.h24@hebert.net,190
719,KKi,Edwards,1982-01-09,London,kai.e47@frost.org,212
54.6
645,Kai,Hill,2010-06-06,Londo,kai.h24@hebert.net,190
720,Kai,,1982-01-09,London,kai.e47@frost.org,212
64.6
645,Kai,Hill,2010-06-06,Londo,kai.h24@hebert.net,190
742,Kai,Ross,2006-06-23,Leeds,,219
53.4
647,Kai,Hill,2010-06-06,London,kai.h24@hebert.net,190
717,Kai,ddwarEs,1983-01-09,LondoL,kai.e47@frost.org,212
64.6
647,Kai,Hill,2010-06-06,London,kai.h24@hebert.net,190
719,KKi,Edwards,1982-01-09,London,kai.e47@frost.org,212
58.6
647,Kai,Hill,2010-06-06,London,kai.h24@hebert.net,190
720,Kai,,1982-01-09,London,kai.e47@frost.org,212
68.6
648,Tyler,Ryan,2013-01-23,Bristol,tryan43@greer-dunn.cm,191
769,Robyn,Ryan,1974-10-12,Bristol,,228
54.4
649,,Foster,1993-06-29,Wolverhampton,lfoster16@rowe.com,192
650,Lily,Foster,1993-06-29,,lfoster16@rwe.com,192
59.2
649,,Foster,1993-06-29,Wolverhampton,lfoster16@rowe.com,192
651,Lily,Foetsr,1994-06-28,Wolverhampton,lfoster16@rowe.com,192
76.6
650,Lily,Foster,1993-06-29,,lfoster16@rwe.com,192
651,Lily,Foetsr,1994-06-28,Wolverhampton,lfoster16@rowe.com,192
73.4
652,,,1987-11-14,London,ivyh84@davis-prince.info,193
653,yyvI,Harrison,1987-11-14,London,ivyh84@davis-prince.info,193
67.0
652,,,1987-11-14,London,ivyh84@davis-prince.info,193
654,Harrison,Ivy,1987-11-14,London,ivyh84@davis-prince.info,193
67.0
653,yyvI,Harrison,1987-11-14,London,ivyh84@davis-prince.info,193
654,Harrison,Ivy,1987-11-14,London,ivyh84@davis-prince.info,193
67.0
653,yyvI,Harrison,1987-11-14,London,ivyh84@davis-prince.info,193
931,,Harrison,2005-12-05,London,frederick.harrison17@durham.com,284
53.4
653,yyvI,Harrison,1987-11-14,London,ivyh84@davis-prince.info,193
1452,Noah,Harris,1997-06-24,London,,429
54.6
653,yyvI,Harrison,1987-11-14,London,ivyh84@davis-prince.info,193
1700,Ruby,Harris,1983-02-11,London,ruby.harris53@smith.com,498
55.4
653,yyvI,Harrison,1987-11-14,London,ivyh84@davis-prince.info,193
1701,,Harris,1983-02-11,London,ruby.harris53@smith.com,498
55.4
653,yyvI,Harrison,1987-11-14,London,ivyh84@davis-prince.info,193
1703,uRuby,Harris,1983-02-11,London,ruby.harris53@smith.com,498
55.4
654,Harrison,Ivy,1987-11-14,London,ivyh84@davis-prince.info,193
764,Harrison,,2010-10-07,London,harrisonjohnston@williams.com,226
53.4
655,Alfie,Baxter,1970-09-03,Midblesdrough,alfieb11@cox.org,194
656,Alie,Baxter,1971-09-05,,alf.ieb11@cox.org,194
56.8
655,Alfie,Baxter,1970-09-03,Midblesdrough,alfieb11@cox.org,194
657,,Baxter,1970-10-03,Middlesbrough,alfieb11@cox.org,194
81.6
655,Alfie,Baxter,1970-09-03,Midblesdrough,alfieb11@cox.org,194
658,Alleif,Baxter,1970-09-03,Middlesbrough,alfieb11@cox.org,194
94.0
655,Alfie,Baxter,1970-09-03,Midblesdrough,alfieb11@cox.org,194
659,elfiA,Baxter,1970-10-03,Middlesbrough,alfieb11@cox.org,194
96.6
655,Alfie,Baxter,1970-09-03,Midblesdrough,alfieb11@cox.org,194
1500,Alfie,tSmti,1985-03-04,Middlesbrough,a.s63@walsh.info,442
62.2
655,Alfie,Baxter,1970-09-03,Midblesdrough,alfieb11@cox.org,194
1502,Alfie,tmiSh,1985-03-04,Middlesbrough,a.s63@walsh.info,442
58.2
656,Alie,Baxter,1971-09-05,,alf.ieb11@cox.org,194
658,Alleif,Baxter,1970-09-03,Middlesbrough,alfieb11@cox.org,194
58.8
657,,Baxter,1970-10-03,Middlesbrough,alfieb11@cox.org,194
658,Alleif,Baxter,1970-09-03,Middlesbrough,alfieb11@cox.org,194
84.8
657,,Baxter,1970-10-03,Middlesbrough,alfieb11@cox.org,194
659,elfiA,Baxter,1970-10-03,Middlesbrough,alfieb11@cox.org,194
89.2
658,Alleif,Baxter,1970-09-03,Middlesbrough,alfieb11@cox.org,194
659,elfiA,Baxter,1970-10-03,Middlesbrough,alfieb11@cox.org,194
88.8
660,Albert,Baxter,1994-05-26,Warrington,albert.b@pollard-flynn.bbiz,195
661,Albert,Batxtr,1994-04-28,Warrinotgn,albert.b@pollard-flynnb.iz,195
88.6
660,Albert,Baxter,1994-05-26,Warrington,albert.b@pollard-flynn.bbiz,195
662,Albert,Baxter,1994-04-28,,albert.b@pollard-flynn.biz,195
84.2
660,Albert,Baxter,1994-05-26,Warrington,albert.b@pollard-flynn.bbiz,195
663,Albert,Baxter,1994-04-27,,albert.b@pollard-flynn.biz,195
84.2
661,Albert,Batxtr,1994-04-28,Warrinotgn,albert.b@pollard-flynnb.iz,195
662,Albert,Baxter,1994-04-28,,albert.b@pollard-flynn.biz,195
77.4
661,Albert,Batxtr,1994-04-28,Warrinotgn,albert.b@pollard-flynnb.iz,195
663,Albert,Baxter,1994-04-27,,albert.b@pollard-flynn.biz,195
75.2
662,Albert,Baxter,1994-04-28,,albert.b@pollard-flynn.biz,195
663,Albert,Baxter,1994-04-27,,albert.b@pollard-flynn.biz,195
88.8
665,Mohammed,Saunuders,1984-04-18,London,,197
666,Mohamme,sSaunders,1974-03-21,London,mohammedsaunders@harrison.com,197
67.4
665,Mohammed,Saunuders,1984-04-18,London,,197
667,Mohammde,Saunder,1974-03-21,London,mohammedsaunders@harriason.com,197
64.6
665,Mohammed,Saunuders,1984-04-18,London,,197
670,Mohammed,,1974-03-21,London,mohammedsaunders@harrison.com,197
60.2
666,Mohamme,sSaunders,1974-03-21,London,mohammedsaunders@harrison.com,197
667,Mohammde,Saunder,1974-03-21,London,mohammedsaunders@harriason.com,197
78.6
666,Mohamme,sSaunders,1974-03-21,London,mohammedsaunders@harrison.com,197
668,Mohamemd,Sdaunders,1974-03-21,,mohammedsaunders@harrison.com,197
74.8
666,Mohamme,sSaunders,1974-03-21,London,mohammedsaunders@harrison.com,197
670,Mohammed,,1974-03-21,London,mohammedsaunders@harrison.com,197
87.0
667,Mohammde,Saunder,1974-03-21,London,mohammedsaunders@harriason.com,197
668,Mohamemd,Sdaunders,1974-03-21,,mohammedsaunders@harrison.com,197
54.0
667,Mohammde,Saunder,1974-03-21,London,mohammedsaunders@harriason.com,197
669,,Saunders,1974-03-21,oLondon,mohammedsaunders@harrison.com,197
57.4
667,Mohammde,Saunder,1974-03-21,London,mohammedsaunders@harriason.com,197
670,Mohammed,,1974-03-21,London,mohammedsaunders@harrison.com,197
78.6
668,Mohamemd,Sdaunders,1974-03-21,,mohammedsaunders@harrison.com,197
670,Mohammed,,1974-03-21,London,mohammedsaunders@harrison.com,197
60.2
671,Clara,Davies,2016-06-07,,clara.davies@peters.net,198
672,Clara,iavDes,2026-06-05,Stockton-on-ees,clara.davies@peters.net,198
79.8
671,Clara,Davies,2016-06-07,,clara.davies@peters.net,198
673,Clara,Davies,2016-07-07,Stockton-on-Tees,clara.davies@peters.net,198
90.0
671,Clara,Davies,2016-06-07,,clara.davies@peters.net,198
674,Clara,Davies,2016-06-07,Stockton-on-Tees,clara.davies@peters.net,198
92.2
671,Clara,Davies,2016-06-07,,clara.davies@peters.net,198
675,Clara,Davies,2016-05-08,,clara.davies@peters.net,198
87.8
671,Clara,Davies,2016-06-07,,clara.davies@peters.net,198
676,Clara,Davies,2016-06-07,Stockton-on-Tees,clara.davies@peters.net,198
92.2
672,Clara,iavDes,2026-06-05,Stockton-on-ees,clara.davies@peters.net,198
673,Clara,Davies,2016-07-07,Stockton-on-Tees,clara.davies@peters.net,198
