unique_id,first_name,surname,dob,city,email,group
5282,Tommy,Brown,2005-04-08,Leeds,tommybrewn96@martin.not,1509
56.6
1787,Benjamin,Bryant,1994-02-12,,bbryant@martinez.com,524
1788,Benjamin,Bryant,1995-03-14,Brighton,bbryant@martinez.com,524
83.4
1791,Ronnie,Clarke,1996-07-15,Middlesbrough,,526
1796,Ronnoe,Clarke,1996-06-15,Middlesbrough,,526
85.6
1792,,,1996-06-15,Middlesbrough,rclarke@stanton-warren.info,526
1793,Clarke,Ronnie,1996-07-16,Muddlesbroigh,rclarke@stanton-warren.info,526
57.0
1792,,,1996-06-15,Middlesbrough,rclarke@stanton-warren.info,526
1795,Clarke,Ronnie,1996-06-15,Middlesbrough,rclarke@stanton-warren.info,526
64.6
1793,Clarke,Ronnie,1996-07-16,Muddlesbroigh,rclarke@stanton-warren.info,526
1795,Clarke,Ronnie,1996-06-15,Middlesbrough,rclarke@stanton-warren.info,526
105.0
1799,Lucsas,Bell,2001-09-18,Birmingham,lbell@ooto.cs,528
1801,,Beell,2002-08-19,Birminghm,lbell@soto.com,528
65.4
1799,Lucsas,Bell,2001-09-18,Birmingham,lbell@ooto.cs,528
1802,Lucas,,2011-10-16,Birmingham,lbell@soto.com,528
64.6
1799,Lucsas,Bell,2001-09-18,Birmingham,lbell@ooto.cs,528
1803,Lucas,Bell,2002-09-19,Birmingham,lbell@sot.com,528
92.0
1799,Lucsas,Bell,2001-09-18,Birmingham,lbell@ooto.cs,528
3272,Lucs,Bell,1998-06-18,,lucasb67@hayes.net,934
55.0
1799,Lucsas,Bell,2001-09-18,Birmingham,lbell@ooto.cs,528
3273,Luca,Bell,1998-06-18,London,lucasb67@hayes.net,934
53.2
1800,,Bll,2002-10-20,Birmingham,lbell@so.otcom,528
1801,,Beell,2002-08-19,Birminghm,lbell@soto.com,528
54.6
1800,,Bll,2002-10-20,Birmingham,lbell@so.otcom,528
1802,Lucas,,2011-10-16,Birmingham,lbell@soto.com,528
54.0
1801,,Beell,2002-08-19,Birminghm,lbell@soto.com,528
1803,Lucas,Bell,2002-09-19,Birmingham,lbell@sot.com,528
66.6
1802,Lucas,,2011-10-16,Birmingham,lbell@soto.com,528
1803,Lucas,Bell,2002-09-19,Birmingham,lbell@sot.com,528
72.2
1803,Lucas,Bell,2002-09-19,Birmingham,lbell@sot.com,528
3271,Lucas,Bell,1998-06-18,,lucasb67@hayes.net,934
61.6
1803,Lucas,Bell,2002-09-19,Birmingham,lbell@sot.com,528
3273,Luca,Bell,1998-06-18,London,lucasb67@hayes.net,934
58.8
1803,Lucas,Bell,2002-09-19,Birmingham,lbell@sot.com,528
3274,Lucas,Bell,1998-06-18,,,934
60.4
1806,Smith,Jasmine,2014-11-12,Northampton,j.s@aguilar.net,529
1807,Smith,Jasmine,2014-11-10,,,529
68.4
1808,Luna,Jones,1979-07-06,Leicseter,luna.j92@morris.conm,530
1810,Luna,Jones,1979-07-06,,luna.j9s@morri2.com,530
90.6
1808,Luna,Jones,1979-07-06,Leicseter,luna.j92@morris.conm,530
1911,Iris,Jones,1986-02-06,Leicester,ijones@morales.com,557
58.2
1808,Luna,Jones,1979-07-06,Leicseter,luna.j92@morris.conm,530
2890,Megan,Jones,1974-09-03,Belfast,meganj36@lewis.com,828
53.8
1808,Luna,Jones,1979-07-06,Leicseter,luna.j92@morris.conm,530
2891,Megan,Jones,1973-08-03,Belfast,meganj36@lewis.ncom,828
55.8
1808,Luna,Jones,1979-07-06,Leicseter,luna.j92@morris.conm,530
4759,Adam,Jones,1997-05-17,Leicester,adamjones15@pena.com,1359
54.8
1808,Luna,Jones,1979-07-06,Leicseter,luna.j92@morris.conm,530
4761,Adam,Jones,1998-06-15,Leicester,adamjones15@pena.com,1359
54.8
1808,Luna,Jones,1979-07-06,Leicseter,luna.j92@morris.conm,530
4762,Adam,Jones,1997-05-17,Leicester,adamjones15@pena.com,1359
54.8
1808,Luna,Jones,1979-07-06,Leicseter,luna.j92@morris.conm,530
4764,Adam,Jones,1997-05-17,Leicester,adammjones15@ona.cpm,1359
56.0
1812,Osar,Dean,2005-02-24,Swindon,od86@roberts-grant.com,531
1813,Oscrsa,,2015-02-22,Swindon,od86@rosertb-grant.com,531
72.2
1812,Osar,Dean,2005-02-24,Swindon,od86@roberts-grant.com,531
1814,Ocar,,2006-02-24,Swindon,od86@roberts-grant.com,531
84.4
1812,Osar,Dean,2005-02-24,Swindon,od86@roberts-grant.com,531
1815,Oscar,Dean,2006-01-24,Swindon,od86@roberts-grant.com,531
98.8
1813,Oscrsa,,2015-02-22,Swindon,od86@rosertb-grant.com,531
1814,Ocar,,2006-02-24,Swindon,od86@roberts-grant.com,531
66.0
1813,Oscrsa,,2015-02-22,Swindon,od86@rosertb-grant.com,531
1815,Oscar,Dean,2006-01-24,Swindon,od86@roberts-grant.com,531
67.8
1814,Ocar,,2006-02-24,Swindon,od86@roberts-grant.com,531
1815,Oscar,Dean,2006-01-24,Swindon,od86@roberts-grant.com,531
69.4
1815,Oscar,Dean,2006-01-24,Swindon,od86@roberts-grant.com,531
7125,Oscar,Davs,2014-10-22,Bsirtol,od@benenett.net,2032
53.2
1816,Freddie,Price,2018-02-25,London,f.price52@thompson.com,532
1817,Friddie,Price,2008-01-27,London,f.price52@thompson.com,532
105.6
1816,Freddie,Price,2018-02-25,London,f.price52@thompson.com,532
1818,Fredde,Price,2008-01-27,,f.price52@thompson.com,532
78.2
1816,Freddie,Price,2018-02-25,London,f.price52@thompson.com,532
2278,Freddie,,1996-07-26,London,fredde.clarke@allen.com,659
57.2
1816,Freddie,Price,2018-02-25,London,f.price52@thompson.com,532
3916,Beatrice,Price,2010-11-09,London,beatrice.p90@brady-garcia.com,1115
63.0
1816,Freddie,Price,2018-02-25,London,f.price52@thompson.com,532
4622,Freddie,Kirk,1987-06-18,London,fk@bradley-smith.com,1319
55.0
1816,Freddie,Price,2018-02-25,London,f.price52@thompson.com,532
5352,Freddie,Willis,2001-01-28,London,freddie.w49@lewis.net,1530
62.8
1816,Freddie,Price,2018-02-25,London,f.price52@thompson.com,532
5354,Freddie,Willis,1992-01-31,London,freddie.w49@lewis.net,1530
56.0
1816,Freddie,Price,2018-02-25,London,f.price52@thompson.com,532
5916,Freddie,Lawrenee,1986-04-16,London,freddiel21@johnson.info,1684
64.0
1816,Freddie,Price,2018-02-25,London,f.price52@thompson.com,532
6805,Atkinson,Alice,2014-03-25,London,alicea41@cervantes.com,1941
60.6
1816,Freddie,Price,2018-02-25,London,f.price52@thompson.com,532
7756,Freddie,Niholls,1985-06-25,London,,2205
58.6
1817,Friddie,Price,2008-01-27,London,f.price52@thompson.com,532
1818,Fredde,Price,2008-01-27,,f.price52@thompson.com,532
81.6
1817,Friddie,Price,2008-01-27,London,f.price52@thompson.com,532
2278,Freddie,,1996-07-26,London,fredde.clarke@allen.com,659
53.8
1817,Friddie,Price,2008-01-27,London,f.price52@thompson.com,532
3916,Beatrice,Price,2010-11-09,London,beatrice.p90@brady-garcia.com,1115
63.0
1817,Friddie,Price,2008-01-27,London,f.price52@thompson.com,532
5352,Freddie,Willis,2001-01-28,London,freddie.w49@lewis.net,1530
63.8
1817,Friddie,Price,2008-01-27,London,f.price52@thompson.com,532
5354,Freddie,Willis,1992-01-31,London,freddie.w49@lewis.net,1530
54.8
1817,Friddie,Price,2008-01-27,London,f.price52@thompson.com,532
5916,Freddie,Lawrenee,1986-04-16,London,freddiel21@johnson.info,1684
60.6
1819,Bell,Theodore,1978-11-13,,theodoreb@brown.com,533
1821,Bell,Theodore,1978-11-13,,therdoreb@bhoown.com,533
83.2
1820,Theeodore,eBell,1978-11-13,London,theodoreb@brown.com,533
1822,Thoeodre,Bell,1978-11-13,London,,533
63.6
1820,Theeodore,eBell,1978-11-13,London,theodoreb@brown.com,533
6012,Mohmmmed,Fiell,1972-11-23,London,mohammed.f@moreno.com,1710
57.8
1822,Thoeodre,Bell,1978-11-13,London,,533
3232,,Bell,1986-10-26,Londonn,jb31@brock.com,923
57.8
1822,Thoeodre,Bell,1978-11-13,London,,533
3233,Joshua,Bell,1986-10-26,London,,923
61.8
1822,Thoeodre,Bell,1978-11-13,London,,533
3273,Luca,Bell,1998-06-18,London,lucasb67@hayes.net,934
64.0
1822,Thoeodre,Bell,1978-11-13,London,,533
6585,Moll,Ball,1983-12-20,London,molly.ball@lara-montgomery.com,1880
55.2
1822,Thoeodre,Bell,1978-11-13,London,,533
6586,Molly,Ball,1983-12-20,London,molly.ball@lara-montgomery.com,1880
55.2
1822,Thoeodre,Bell,1978-11-13,London,,533
6588,Molly,Ball,1984-11-21,London,molly.ball@lara-montgomery.com,1880
57.4
1822,Thoeodre,Bell,1978-11-13,London,,533
7177,LeLo,Bell,1992-08-16,London,l.b@hamilton-rice.com,2046
61.8
1822,Thoeodre,Bell,1978-11-13,London,,533
7605,Lola,Bull,2001-11-23,London,lbull@miles.com,2168
55.2
1822,Thoeodre,Bell,1978-11-13,London,,533
7606,Lola,Bull,2001-11-23,London,lbull@miles.com,2168
55.2
1822,Thoeodre,Bell,1978-11-13,London,,533
7609,Lola,Bull,2002-11-23,London,lbull@milesl.com,2168
55.2
1823,Florence,Lee,1983-11-16,,florencel@ramsey.com,534
1824,Frolence,eeL,1983-11-16,Southampton,florencel@ramsey.com,534
70.4
1823,Florence,Lee,1983-11-16,,florencel@ramsey.com,534
1825,Florence,Le,1993-10-13,Southampto,florencel@ramsecy.com,534
73.4
1824,Frolence,eeL,1983-11-16,Southampton,florencel@ramsey.com,534
1825,Florence,Le,1993-10-13,Southampto,florencel@ramsecy.com,534
77.8
1825,Florence,Le,1993-10-13,Southampto,florencel@ramsecy.com,534
6612,Alexande,Le,2008-11-07,Liverpool,al7@campbell-johnson.com,1887
56.0
1826,Harper,,1993-11-07,London,h.henderson@malone.info,535
2914,Harry,Gibson,1993-01-09,London,harry.g57@camacho.cm,834
56.6
1826,Harper,,1993-11-07,London,h.henderson@malone.info,535
2915,Harry,Gibson,1993-01-09,London,harry.g57@camacho.com,834
56.6
1826,Harper,,1993-11-07,London,h.henderson@malone.info,535
7770,Harper,Gibnos,2019-09-15,London,hgibeon69@cartsr.com,2209
53.4
1826,Harper,,1993-11-07,London,h.henderson@malone.info,535
7771,Harper,Gibson,2019-09-15,London,hgibson69@carter.com,2209
53.4
1827,Olivia,Barker,2018-09-29,,o.b96@tnglish.nee,536
1828,OliOvia,Barker,2028-09-24,Bihmminghar,o.b96@english.net,536
70.6
1827,Olivia,Barker,2018-09-29,,o.b96@tnglish.nee,536
4290,Olivia,Carter,2009-02-21,London,oc94@hernandez.biz,1219
54.6
1827,Olivia,Barker,2018-09-29,,o.b96@tnglish.nee,536
4292,Olivia,Carter,2010-01-22,London,oc9z@hernandez.bi4,1219
56.8
1829,James,Smith,1978-09-14,Swindon,,537
1830,,Smith,1978-09-14,Swindon,js14@perez-greogry.biz,537
70.6
1829,James,Smith,1978-09-14,Swindon,,537
1832,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
95.6
1829,James,Smith,1978-09-14,Swindon,,537
1833,,Smith,1979-09-13,nSwndon,,537
56.2
1829,James,Smith,1978-09-14,Swindon,,537
1834,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
95.6
1829,James,Smith,1978-09-14,Swindon,,537
2700,James,Smith,1990-12-11,Liverpool,,776
61.2
1830,,Smith,1978-09-14,Swindon,js14@perez-greogry.biz,537
1832,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
89.6
1830,,Smith,1978-09-14,Swindon,js14@perez-greogry.biz,537
1833,,Smith,1979-09-13,nSwndon,,537
56.2
1830,,Smith,1978-09-14,Swindon,js14@perez-greogry.biz,537
1834,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
89.6
1831,James,,1978-09-14,,js14@perez-gregory.biz,537
1832,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
68.2
1831,James,,1978-09-14,,js14@perez-gregory.biz,537
1834,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
68.2
1832,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
1833,,Smith,1979-09-13,nSwndon,,537
56.2
1832,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
1834,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
116.6
1832,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
2700,James,Smith,1990-12-11,Liverpool,,776
61.2
1832,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
4946,James,Mason,2001-11-25,Swindon,james.mason@payne.com,1411
53.8
1833,,Smith,1979-09-13,nSwndon,,537
1834,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
56.2
1834,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
2700,James,Smith,1990-12-11,Liverpool,,776
61.2
1834,James,Smith,1978-09-14,Swindon,js14@perez-gregory.biz,537
4946,James,Mason,2001-11-25,Swindon,james.mason@payne.com,1411
53.8
1835,Smith,Mia,2015-12-11,Edinburgh,msmith44@kelly.com,538
1836,,Smith,2017-01-07,Edinburgh,msmith44@kelly.com,538
54.8
1835,Smith,Mia,2015-12-11,Edinburgh,msmith44@kelly.com,538
1837,Mia,Smith,2016-01-08,Edinburgh,msmith44@kelly.com,538
54.8
1835,Smith,Mia,2015-12-11,Edinburgh,msmith44@kelly.com,538
1838,,Smith,2015-12-11,Edinburgh,msmith44@kelly.com,538
65.8
1836,,Smith,2017-01-07,Edinburgh,msmith44@kelly.com,538
1837,Mia,Smith,2016-01-08,Edinburgh,msmith44@kelly.com,538
86.4
1836,,Smith,2017-01-07,Edinburgh,msmith44@kelly.com,538
1838,,Smith,2015-12-11,Edinburgh,msmith44@kelly.com,538
79.8
1837,Mia,Smith,2016-01-08,Edinburgh,msmith44@kelly.com,538
1838,,Smith,2015-12-11,Edinburgh,msmith44@kelly.com,538
79.8
1840,Jack,,2004-01-16,Londno,jack.k@myers.com,539
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
68.0
1840,Jack,,2004-01-16,Londno,jack.k@myers.com,539
2028,Jack,,2005-12-02,London,j.b@myers.com,591
55.2
1840,Jack,,2004-01-16,Londno,jack.k@myers.com,539
3448,Jack,Parrons,2006-06-08,London,j.p@brown-harris.com,984
57.0
1840,Jack,,2004-01-16,Londno,jack.k@myers.com,539
3449,Jack,Parsons,2007-05-07,London,j.p@brown-harris.com,984
57.0
1840,Jack,,2004-01-16,Londno,jack.k@myers.com,539
6907,Jack,Jacakson,2007-12-18,London,jjackson34@anderson-key.com,1974
56.8
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
1842,King,Jack,2002-12-17,London,jack.k@myers.com,539
60.4
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
1986,Jack,Wite,1982-10-02,London,j.white@willbams.iiz,576
58.2
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
2028,Jack,,2005-12-02,London,j.b@myers.com,591
61.0
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
2249,Sraclett,King,1993-06-18,London,sk@floyd.org,652
59.4
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
2250,Scarlett,King,1993-06-18,London,sk@floyd.org,652
59.4
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
3317,Muhammad,King,2017-11-08,Londonn,muhammad.k55@estrada-benson.com,949
57.8
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
3319,Muhammad,King,2018-11-08,London,muhammad.k55@estrada-benson.com,949
61.8
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
3448,Jack,Parrons,2006-06-08,London,j.p@brown-harris.com,984
56.2
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
3449,Jack,Parsons,2007-05-07,London,j.p@brown-harris.com,984
56.2
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
5621,Jacob,Robinson,2000-12-10,London,jacobr@kim.org,1605
60.8
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
5623,Jacob,Robinon,2000-12-10,London,jacobr@kim.org,1605
60.8
1841,Jackk,King,2003-12-19,London,jack.krmye@s.com,539
6907,Jack,Jacakson,2007-12-18,London,jjackson34@anderson-key.com,1974
63.4
1842,King,Jack,2002-12-17,London,jack.k@myers.com,539
7979,Brooks,Jack,2004-11-19,Bolton,jb72@andrson.com,2270
60.8
1842,King,Jack,2002-12-17,London,jack.k@myers.com,539
7980,Brooks,Jack,2004-11-19,Bolton,jb72@anderson.com,2270
55.4
1843,Lily,Burton,2002-02-22,Leiscestr,lilyburton@mooney.com,540
1844,Burton,Lily,2002-02-22,Leicester,lilyburton@mooney.com,540
53.2
1843,Lily,Burton,2002-02-22,Leiscestr,lilyburton@mooney.com,540
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
103.8
1843,Lily,Burton,2002-02-22,Leiscestr,lilyburton@mooney.com,540
1846,Lil,Burton,2012-02-20,Leicester,lilyburton@mooney.com,540
92.8
1843,Lily,Burton,2002-02-22,Leiscestr,lilyburton@mooney.com,540
3602,Lily,Ashton,1977-07-16,Stoke-on-Trent,l.ashton28@kelley.com,1028
53.2
1843,Lily,Burton,2002-02-22,Leiscestr,lilyburton@mooney.com,540
3603,Lily,Ashton,1977-07-15,Stke-on-oTrent,l.ashton28@kelley.com,1028
53.2
1844,Burton,Lily,2002-02-22,Leicester,lilyburton@mooney.com,540
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
65.6
1844,Burton,Lily,2002-02-22,Leicester,lilyburton@mooney.com,540
1846,Lil,Burton,2012-02-20,Leicester,lilyburton@mooney.com,540
61.2
1844,Burton,Lily,2002-02-22,Leicester,lilyburton@mooney.com,540
6127,Williams,Lily,2007-08-24,Belfast,l.williams@george.com,1739
56.8
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
1846,Lil,Burton,2012-02-20,Leicester,lilyburton@mooney.com,540
105.2
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
3375,Esme,Burton,2007-04-09,Leicester,,963
59.8
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
3376,Esme,Burton,2007-04-09,Leicester,esme.burton@wilson.com,963
59.8
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
3378,,Burton,2007-04-09,Leicester,esme.burtonw@ilson.om,963
61.8
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
3602,Lily,Ashton,1977-07-16,Stoke-on-Trent,l.ashton28@kelley.com,1028
54.8
1845,Lily,Burton,2002-02-22,Leicester,lilyburton@mooney.com,540
3603,Lily,Ashton,1977-07-15,Stke-on-oTrent,l.ashton28@kelley.com,1028
53.2
1846,Lil,Burton,2012-02-20,Leicester,lilyburton@mooney.com,540
3375,Esme,Burton,2007-04-09,Leicester,,963
57.6
1846,Lil,Burton,2012-02-20,Leicester,lilyburton@mooney.com,540
3376,Esme,Burton,2007-04-09,Leicester,esme.burton@wilson.com,963
57.6
1846,Lil,Burton,2012-02-20,Leicester,lilyburton@mooney.com,540
3378,,Burton,2007-04-09,Leicester,esme.burtonw@ilson.om,963
59.6
1850,Hugo,Geren,1993-05-09,London,hgreen@carr.net,542
1851,Hugo,Green,1993-05-09,London,hgreen@carr.net,542
109.2
1850,Hugo,Geren,1993-05-09,London,hgreen@carr.net,542
2733,Theo,Gere,1992-06-26,London,thogreen@sexton.com,786
64.0
1850,Hugo,Geren,1993-05-09,London,hgreen@carr.net,542
2914,Harry,Gibson,1993-01-09,London,harry.g57@camacho.cm,834
55.2
1850,Hugo,Geren,1993-05-09,London,hgreen@carr.net,542
2915,Harry,Gibson,1993-01-09,London,harry.g57@camacho.com,834
55.0
1851,Hugo,Green,1993-05-09,London,hgreen@carr.net,542
2730,Theo,Green,1982-05-30,London,theogreen@sexton.com,786
69.0
1851,Hugo,Green,1993-05-09,London,hgreen@carr.net,542
2731,Theo,Green,1982-05-30,London,theogreen@sexton.com,786
69.0
1851,Hugo,Green,1993-05-09,London,hgreen@carr.net,542
2914,Harry,Gibson,1993-01-09,London,harry.g57@camacho.cm,834
55.2
1851,Hugo,Green,1993-05-09,London,hgreen@carr.net,542
2915,Harry,Gibson,1993-01-09,London,harry.g57@camacho.com,834
55.0
1851,Hugo,Green,1993-05-09,London,hgreen@carr.net,542
6304,,Grern,2006-01-01,London,f.green83@stewart.biz,1793
53.8
1851,Hugo,Green,1993-05-09,London,hgreen@carr.net,542
6305,Florence,Green,2005-12-01,London,f.green83@st.wartebinz,1793
56.6
1851,Hugo,Green,1993-05-09,London,hgreen@carr.net,542
6381,Harper,Green,2017-03-22,London,harper.green10@villegas-lawson.com,1818
61.4
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
1854,,Smith,1999-05-22,London,emiliasmith@pena-jarvs.com,543
87.4
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
2033,Florence,Smith,1990-05-07,London,fs55@santos.com,593
64.6
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
2035,Florence,Smith,1990-05-07,London,fs55@santos.com,593
64.6
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
2036,Florence,Smith,1990-05-07,Londo,fs55@santos.com,593
60.6
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
2037,Florence,Smith,1990-05-07,London,fs55@santos.com,593
64.6
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
3016,Reggie,Smith,2003-07-12,London,reggies49@ramos.org,862
59.4
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
3018,Reggie,Smith,2002-06-10,London,reggies49@ramos.org,862
57.2
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
3020,Reggie,Smith,2003-06-10,London,reggies49@ramos.oerg,862
57.2
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
3547,Ivy,Smith,1977-09-24,London,ivos18@prestyn-toddorg,1015
62.4
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
3548,Ivy,Smith,1987-08-23,London,ivys18@preston-todd.org,1015
62.4
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
3549,,Smith,1978-10-22,London,ivys18@preston-todd.org,1015
62.4
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
4715,Maria,Smith,2000-09-12,London,maria.smith36@soto.org,1344
61.6
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
4719,Maria,Smith,1990-09-15,London,maria.smith36@soto.org,1344
66.2
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
5023,,Smith,2004-08-30,London,,1436
55.6
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
5024,Reggie,Smith,2013-10-28,London,reggiesmith@wright.com,1436
61.0
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
5025,,Smith,2013-09-27,London,reggiesmihhwrigtt.com,1436
61.6
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
5027,Reggie,Smith,2003-09-28,London,reggiesmith@wrightimco.,1436
63.2
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
5430,,Smith,1971-02-21,London,reggiesmith11@west.com,1551
67.0
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
5431,,Smith,1972-02-21,London,reggiesmith11@west.com,1551
67.0
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
5810,Aemelia,Smith,1991-12-11,London,,1654
60.2
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
5895,,Smith,1992-03-06,London,l.smith17@nelson-king.com,1676
64.0
1853,,Smith,1999-05-22,London,emiliasmith@pena-jarvis.com,543
